,0-14,15 и ст.
179,0.07044120256184763,0.14062199133378314
180,0.06250590983143077,0.12478077527923409
181,0.05546453434928096,0.11072407812040856
182,0.049216376401773974,0.09825087544457665
183,0.04367207992086719,0.08718278756390514
184,0.038752354678505595,0.0773615287675132
185,0.03438684241182994,0.06864664387280606
186,0.030513110668592327,0.060913499721320846
187,0.027075759987598515,0.05405150290701087
188,0.02402563164893252,0.047962518257684585
189,0.02131910466628854,0.042559465459282346
190,0.018917471969458883,0.03776507375872708
191,0.016786386857112978,0.033510776940542025
192,0.014895371804618206,0.0297357327775277
193,0.013217382603144902,0.02638595293514837
194,0.011728421597398108,0.023413530888296702
195,0.01040719449133009,0.02077595681032873
196,0.00923480581413896,0.018435509637702158
197,0.008194488691652027,0.016358717616967847
198,0.00727136505872663,0.014515879620021516
199,0.006452232883587615,0.012880640382408083
200,0.005725377361279513,0.011429613590501101
201,0.0050804033761651995,0.010142047427571795
202,0.004508086837549756,0.008999527795895
203,0.004000242762397222,0.00798571497078972
204,0.003549608218596556,0.0070861099205614154
205,0.0031497384547457593,0.0062878469505347045
206,0.0027949147309979214,0.005579509705803648
207,0.0024800625328460953,0.0049509679013635954
208,0.0022006789982080078,0.0043932324446992275
209,0.0019527685199297732,0.003898326878926061
210,0.0017327856027438734,0.00345917330797752
211,0.001537584157462699,0.0030694911724341023
212,0.0013643725072482375,0.0027237074283663508
213,0.0012106734624875316,0.002416876844637025
214,0.0010742888932905154,0.00214461127881198
215,0.0009532682929482231,0.0019030169202328318
216,0.0008458808827650553,0.0016886386027437624
217,0.0007505908593249369,0.001498410390669056
218,0.0006660354301920949,0.0013296117313529767
219,0.000591005323925499,0.0011798285471823166
220,0.00052442749567203,0.0010469187106528102
221,0.0004653497810032245,0.0009289814087238474
222,0.0004129272785230275,0.0008243299583278664
223,0.00036641026649783753,0.0007314676842569957
224,0.0003251334806988226,0.0006490665144456771
225,0.0002885066001137637,0.0005759479865305391
226,0.0002560058044599582,0.0005110663940534326
227,0.00022716628275802687,0.0004534938312734716
228,0.00020157558582802393,0.0004024069227067321
229,0.00017886772763857952,0.0003570750476063065
230,0.00015871795114950378,0.00031684989097521723
231,0.0001408380837915226,0.0002811561716760498
232,0.00012497241615950204,0.00024948341503537325
233,0.00011089404497825038,0.0002213786522788347
234,9.840162803977875e-05,0.00019643994238785899
235,8.73165047027105e-05,0.00017431062373073788
236,7.748014077261681e-05,0.00015467421325775414
237,6.875186122119133e-05,0.00013724988031111682
238,6.100683831870619e-05,0.00012178843031833956
239,5.413430640698668e-05,0.00010806874092979009
240,4.803597778144417e-05,9.589459963177228e-05
241,4.262463702687113e-05,8.509189760820706e-05
242,3.7822893703860216e-05,7.550613971887173e-05
243,3.356207554736471e-05,6.700023498310054e-05
244,2.978124634845345e-05,5.945253596950311e-05
245,2.6426334473473214e-05,5.275509905199e-05
246,2.344935955711392e-05,4.68121406511175e-05
247,2.0807746309908908e-05,4.153866738265191e-05
248,1.8463715626570768e-05,3.685926052239029e-05
249,1.6383744287083343e-05,3.27069974032322e-05
250,1.4538085523451194e-05,2.9022494318835984e-05
251,1.2900343595479524e-05,2.575305724592239e-05
252,1.1447096291368902e-05,2.285192823925913e-05
253,1.0157559954307148e-05,2.0277616721624923e-05
254,9.013292244427317e-06,1.799330610517912e-05
255,7.997928385173992e-06,1.596632725801705e-05
256,7.096947121998208e-06,1.4167691285679099e-05
257,1.876713872524961e-06,3.7464986452484463e-06
258,0.0,0.0
259,0.0,0.0
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.0,0.0
313,0.0,0.0
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,0.0
364,0.0,0.0
365,0.0,0.0
366,0.0,0.0
367,0.0,0.0
368,0.0,0.0
369,0.0,0.0
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,0.0,0.0
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.0,0.0
383,0.0,0.0
384,0.0,0.0
385,0.0,0.0
386,0.0,0.0
387,0.0,0.0
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.0
393,0.0,0.0
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.0,0.0
404,0.0,0.0
405,0.0,0.0
406,0.0,0.0
407,0.0,0.0
408,0.0,0.0
409,0.0,0.0
410,0.0,0.0
411,0.0,0.0
412,0.0,0.0
413,0.0,0.0
414,0.0,0.0
415,0.0,0.0
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
