,A(H1N1)pdm09_0-14,A(H3N2)_0-14,B_0-14,A(H1N1)pdm09_15 и ст.,A(H3N2)_15 и ст.,B_15 и ст.
191,5.9292250511100775e-24,6.784077865720045e-114,1.5914898357186203e-55,6.067236649909145e-24,2.077429542992227e-114,1.5203859891316215e-56
192,4.1220927419356914e-24,1.7145060959823392e-114,7.868743255751882e-56,4.218040628009954e-24,5.2501838657123685e-115,7.517187184998325e-57
193,2.8657452578794767e-24,4.332985574965253e-115,3.890513092531485e-56,2.932449773458076e-24,1.3268527309034041e-115,3.7166945485059375e-57
194,1.992312254285237e-24,1.095053790526176e-115,1.9235717358162295e-56,2.0386863077493406e-24,3.3532885981450155e-116,1.8376312877323714e-57
195,1.385087564102691e-24,2.7674747201422725e-116,9.51064328747306e-57,1.4173275528956162e-24,8.47459869551113e-117,9.08573116671748e-58
196,9.629351805197809e-25,6.994100557330994e-117,4.7023115414603827e-57,9.853489399331672e-25,2.1417429770192736e-117,4.492223841907279e-58
197,6.69448044956901e-25,1.7675840812574055e-117,2.324946185509447e-57,6.850304514604482e-25,5.412719993503741e-118,2.22107331545568e-58
198,4.654110618896543e-25,4.46712691461054e-118,1.1495143862450672e-57,4.762442018356809e-25,1.3679296742155952e-118,1.0981569143123541e-58
199,3.2356126537527004e-25,1.1289546609314527e-118,5.683500686682902e-58,3.3109263872658683e-25,3.457100304182381e-119,5.429575872440826e-59
200,2.2494500243758204e-25,2.8531506957419195e-119,2.810071839208671e-58,2.301809344794023e-25,8.736956832251793e-120,2.684524749639407e-59
201,1.5638538829101507e-25,7.210625168858635e-120,1.3893732361141473e-58,1.600254925678489e-25,2.2080474377987333e-120,1.3272994614562433e-59
202,1.0872164042727615e-25,1.822305264260063e-120,6.8694257644811505e-59,1.1125229954209868e-25,5.580287943706122e-121,6.562516738274338e-60
203,7.558503531801544e-26,4.605421025754949e-121,3.396424308970965e-59,7.734439028929797e-26,1.4102782848594907e-121,3.2446804350301187e-60
204,5.254793380207622e-26,1.1639050405244774e-121,1.679281279406938e-59,5.377106571140631e-26,3.5641258315163536e-122,1.604255127315018e-60
205,3.6532169830305564e-26,2.9414790434631726e-122,8.302807184362048e-60,3.7382510831434475e-26,9.007437098946587e-123,7.931858206223124e-61
206,2.5397752793423e-26,7.433852987898508e-123,4.105125685974417e-60,2.598892355160962e-26,2.2764045638916448e-123,3.921718779788258e-61
207,1.7656926756667014e-26,1.8787205153984115e-123,2.0296818321142034e-60,1.8067918188187976e-26,5.753043492374476e-124,1.939000646239145e-61
208,1.2275379834826914e-26,4.747996470638654e-124,1.0035279440260584e-60,1.2561107696776282e-26,1.4539379313389802e-124,9.586927868190532e-62
209,8.534041748368165e-27,1.1999374201977252e-124,4.961705418588499e-61,8.732684359461124e-27,3.6744646741993947e-125,4.740028639400089e-62
210,5.9330032587881776e-27,3.03254187591487e-125,2.4531973232437676e-61,6.071102801033103e-27,9.28629094194214e-126,2.343594508192927e-62
211,4.1247194127591424e-27,7.663991533543405e-126,1.2129251132531828e-61,4.220728438533238e-27,2.346877902076603e-126,1.158734606195794e-62
212,2.8675713617368058e-27,1.9368822799357068e-126,5.997019956042314e-62,2.9343183826193447e-27,5.931147238106632e-127,5.729087872931611e-63
213,1.993581791095095e-27,4.894985791554561e-127,2.965083990775833e-62,2.039985394931018e-27,1.4989492009351113e-127,2.832611340014295e-63
214,1.385970166537988e-27,1.2370852967025127e-127,1.466015310403797e-62,1.418230699225292e-27,3.7882194064385723e-128,1.4005173566087772e-63
215,9.63548779946551e-28,3.1264238477626344e-128,7.248364285883146e-63,9.85976821806156e-28,9.57377759190589e-129,6.924525219730772e-64
216,6.698746291600206e-28,7.901254749299183e-129,3.583781454942314e-63,6.85466965050189e-28,2.4195329664246998e-129,3.4236669251134215e-64
217,4.657076300975307e-28,1.9968446267450146e-129,1.77191556746152e-63,4.765476731130429e-28,6.114764751340438e-130,1.6927507435045962e-64
218,3.2376744436942835e-28,5.046525634063509e-130,8.760815405980213e-64,3.31303616845821e-28,1.5453539374372127e-130,8.369403748410592e-65
219,2.250883413947026e-28,1.2753832037885507e-130,4.3315769660298465e-64,2.303276098655625e-28,3.9054957779515375e-131,4.138052774319698e-65
220,1.5648503984238825e-28,3.2232122344263064e-131,2.1416452856469086e-64,1.601274636584214e-28,9.870164304814482e-132,2.0459618483941365e-65
221,1.0879091979061574e-28,8.145863201972874e-132,1.0588856126773538e-64,1.1132319148644437e-28,2.494437299203317e-132,1.0115772111612402e-65
222,7.563319944710927e-29,2.058663298573207e-132,5.2354082548100965e-65,7.739367551067682e-29,6.3040667282728594e-133,5.001503106931955e-66
223,5.258141828027498e-29,5.2027568740239565e-133,2.5885231857320046e-65,5.38053295910161e-29,1.5931952800420997e-133,2.472874344404614e-66
224,3.6555448778795595e-29,1.31486674430753e-133,1.2798337697764149e-65,3.740633163233722e-29,4.026402812274547e-134,1.2226539487177702e-66
225,2.541393669330595e-29,3.3229970132137343e-134,6.327833906563634e-66,2.600548415601608e-29,1.0175726610402706e-134,6.04512187082063e-67
226,1.7668178064497073e-29,8.398044286718038e-135,3.128647086414322e-66,1.8079431387069363e-29,2.5716605336653855e-135,2.988866839337334e-67
227,1.2283201925225534e-29,2.1223957638610497e-135,1.546885195765906e-66,1.2569111858051375e-29,6.4992291495441514e-136,1.4777741746466453e-67
228,8.539479791583086e-30,5.3638247485543e-136,7.648206214342076e-67,8.738248981281505e-30,1.6425177034575318e-136,7.306503195494488e-68
229,5.9367838740074226e-30,1.355572623310569e-136,3.781473793738017e-67,6.074971415737331e-30,4.1510529081139247e-137,3.6125268570575868e-68
230,4.1273477573439685e-30,3.425870946966296e-137,1.8696598459796486e-67,4.223417961777201e-30,1.0490748568303997e-137,1.786128048367896e-68
231,2.8693986292199975e-30,8.658032438427923e-138,9.24408876099386e-68,2.9361881824916112e-30,2.6512744587824923e-138,8.83108564005246e-69
232,1.994852136876392e-30,2.1881012701675376e-138,4.570519990835979e-68,2.0412853099141575e-30,6.7004334438345944e-139,4.3663204132091006e-69
233,1.386853331383258e-30,5.529878991049533e-139,2.2597849854900577e-68,1.4191344210558762e-30,1.6933670592471967e-139,2.1588233573843179e-69
234,9.641627703697918e-31,1.3975386821702994e-139,1.1172969795308266e-68,9.86605103776644e-31,4.279561943835174e-140,1.0673789019901023e-69
235,6.703014851901836e-31,3.5319296702939423e-140,5.524209376043757e-69,6.859037567941544e-31,1.0815523032120548e-140,5.277401305283247e-70
236,4.6600438728394505e-31,8.92606934967298e-141,2.7313140364153095e-69,4.768513377677012e-31,2.733353085982e-141,2.609285651522423e-70
237,3.2397375474450975e-31,2.255840899248159e-141,1.3504333122981546e-69,3.315147294040659e-31,6.907866656525884e-142,1.2900992775411793e-70
238,2.2523177168995675e-31,5.701073970377767e-142,6.676896565720526e-70,2.3047437871588805e-31,1.7457906184556626e-142,6.37858926998346e-71
239,1.5658475489350266e-31,1.4408039337593121e-142,3.3012328223348635e-70,1.6022949972678684e-31,4.412049385186891e-143,3.153741869594174e-71
240,1.0886024329999808e-31,3.641271778479929e-143,1.6322161111814314e-70,1.1139412860439812e-31,1.1150351921668543e-143,1.5592927149010729e-71
241,7.568139426724295e-32,9.202404195385332e-144,8.070104645681957e-71,7.744299213747548e-32,2.8179727179502293e-144,7.709552243907746e-72
242,5.261492409537888e-32,2.3256776238382717e-144,3.9900714461835305e-71,5.383961530417948e-32,7.121721623583978e-145,3.811804880093593e-72
243,3.6578742561045703e-32,5.8775688343860514e-145,1.9727959976538525e-71,3.743016761227804e-32,1.7998371155529197e-145,1.8846563307729236e-72
244,2.5430130905857797e-32,1.4854085987176586e-145,9.754020951383346e-72,2.602205531313425e-32,4.548638396359604e-146,9.318235315956798e-73
245,1.7679436541860625e-32,3.7539989191378556e-146,4.822643843213977e-72,1.8090951922365878e-32,1.1495546503651661e-146,4.607179992754145e-73
246,1.2291028999999303e-32,9.487293864499059e-147,2.384441632267682e-72,1.2577121119720422e-32,2.9052120195656625e-147,2.2779106521688627e-73
247,8.544921300015879e-33,2.397676366194397e-147,1.1789304959128625e-72,8.743817148977896e-33,7.342197150825036e-148,1.1262587846415988e-73
248,5.940566898301938e-33,6.0595276578488455e-148,5.828941649838288e-73,6.078842495591666e-33,1.8555567937393656e-148,5.5685188915317466e-74
249,4.129977776756719e-33,1.5313941428431347e-148,2.881981666859077e-73,4.226109198833219e-33,4.689455954482806e-149,2.7532218232786993e-74
250,2.871227061070534e-33,3.870215886706262e-149,1.4249273413711822e-73,2.9380591738336183e-33,1.1851427681023666e-149,1.3612650968474983e-74
251,1.996123292144619e-33,9.78100319876164e-150,7.045214588058063e-74,2.0425860532262478e-33,2.995152091028109e-150,6.730451750119126e-75
252,1.3877370589968776e-33,2.471904058447847e-150,3.4833389149528986e-74,1.4200387187540862e-33,7.569498198731105e-151,3.327711910456513e-75
253,9.647771520386521e-34,6.247119594996715e-151,1.7222541407031505e-74,9.872337860995798e-34,1.913001451653351e-151,1.645308066995375e-75
254,6.707286132206018e-34,1.578803315639093e-151,8.515276284016869e-75,6.8634082686958885e-34,4.834632967666592e-152,8.13483470974112e-76
255,4.663013335693175e-34,3.990030719868595e-152,4.2101759827116037e-75,4.771551959228792e-34,1.2218326291309136e-152,4.022075687968709e-76
256,3.2418019658423192e-34,1.0083805238938583e-152,2.081621454687553e-75,3.3172597648698825e-34,3.0878765432518206e-153,1.9886197343847172e-76
257,7.295086189636569e-35,1.108217799327584e-153,3.7108768782488863e-76,7.464890253359911e-35,3.393599604783722e-154,3.545084037897439e-77
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0
