,0-14,15 и ст.
179,2.755235174419174e-11,4.15230593523431e-11
180,2.1492512484949873e-11,3.2390515329845886e-11
181,1.6765468777564673e-11,2.5266574758629373e-11
182,1.307808677688673e-11,1.970946721694052e-11
183,1.0201704229866695e-11,1.5374584869006836e-11
184,7.957950652049066e-12,1.1993112613978946e-11
185,6.207686201590228e-12,9.355358300537473e-12
186,4.842373327295185e-12,7.297749278983718e-12
187,3.777346128561233e-12,5.692688919872551e-12
188,2.9465600461925635e-12,4.440644080739461e-12
189,2.2984963014563143e-12,3.4639728482208874e-12
190,1.7929671090989523e-12,2.702109800975859e-12
191,1.3986235489149228e-12,2.1078102215148213e-12
192,1.0910115537827273e-12,1.6442203526732456e-12
193,8.510554619295968e-13,1.282592019219849e-12
194,6.638750953360125e-13,1.0004998935160167e-12
195,5.178630088433164e-13,7.80450854149576e-13
196,4.0396468825587704e-13,6.087992009696821e-13
197,3.1511706101997637e-13,4.749004567432885e-13
198,2.458105003548485e-13,3.7045128090799735e-13
199,1.9174716179797874e-13,2.8897456209556567e-13
200,1.495744649008239e-13,2.2541775893889546e-13
201,1.166771927187067e-13,1.7583958143772438e-13
202,9.10153167503876e-14,1.371655833406433e-13
203,7.099749051337313e-14,1.0699750931699243e-13
204,5.538236682755973e-14,8.346457413889484e-14
205,4.320161928603164e-14,6.510745138513928e-14
206,3.369989431377029e-14,5.078777756433666e-14
207,2.6287970116122175e-14,3.9617559819171216e-14
208,2.0506217805667005e-14,3.0904109636168715e-14
209,1.5996098855710528e-14,2.410708778540605e-14
210,1.247793137801117e-14,1.880499675723131e-14
211,9.7335464652228e-15,1.4669042822068262e-14
212,7.592759081654127e-15,1.1442746845086604e-14
213,5.922814534046776e-15,8.926039479805544e-15
214,4.620156076000953e-15,6.962854450394353e-15
215,3.604003138018897e-15,5.431450556213835e-15
216,2.8113419558095855e-15,4.236862245903294e-15
217,2.1930179552617877e-15,3.3050106053573322e-15
218,1.7106875747228848e-15,2.5781095696670807e-15
219,1.3344405007217213e-15,2.0110824886416224e-15
220,1.040944867010506e-15,1.5687668296593204e-15
221,8.120003968475791e-16,1.223733675639356e-15
222,6.334097658545556e-16,9.545868006522146e-16
223,4.940981963032634e-16,7.446358452980738e-16
224,3.854266870368973e-16,5.808613126893548e-16
225,3.006562909795775e-16,4.531072022783716e-16
226,2.345302189646843e-16,3.5345121506883875e-16
227,1.8294785526825722e-16,2.757134753220888e-16
228,1.4271046987038847e-16,2.1507330356575146e-16
229,1.113228585312678e-16,1.6777027619940938e-16
230,8.683860996903695e-17,1.308710337795186e-16
231,6.773940483424133e-17,1.0208737727869454e-16
232,5.28408615583938e-17,7.963437208878794e-17
233,4.1219090381230257e-17,6.211966050085818e-17
234,3.2153401018612644e-17,4.84571186979345e-17
235,2.508161115400295e-17,3.779950395049688e-17
236,1.9565184339798e-17,2.948591532670992e-17
237,1.526203543703307e-17,2.3000809846407484e-17
238,1.1905317202018149e-17,1.7942032585007296e-17
239,9.286872531873948e-18,1.3995878207381643e-17
240,7.24432620817988e-18,1.0917637445355285e-17
241,5.651015670819397e-18,8.516422165302834e-18
242,4.408136408295413e-18,6.6433279966186965e-18
243,3.438614883777521e-18,5.182200460947728e-18
244,2.682329044238574e-18,4.042431990579952e-18
245,2.0923800264779324e-18,3.1533431640881915e-18
246,1.632183860741283e-18,2.459799727904677e-18
247,1.2732028224091905e-18,1.9187936061977873e-18
248,9.931757481381445e-19,1.4967758803362982e-18
249,7.747375746648698e-19,1.1675763504319126e-18
250,6.043424949942676e-19,9.107806666296693e-19
251,4.714239546389431e-19,7.104643926707887e-19
252,3.6773939752412796e-19,5.542054983676022e-19
253,2.868591278841167e-19,4.32314043588114e-19
254,2.23767591409721e-19,3.372312848465079e-19
255,1.7455235025861032e-19,2.630609418452704e-19
256,1.3616146461985361e-19,2.0520355682901085e-19
257,3.308381041161205e-20,4.98593018874561e-20
258,0.0,0.0
259,0.0,0.0
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.0,0.0
313,0.0,0.0
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,0.0
364,0.0,0.0
365,0.0,0.0
366,0.0,0.0
367,0.0,0.0
368,0.0,0.0
369,0.0,0.0
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,0.0,0.0
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.0,0.0
383,0.0,0.0
384,0.0,0.0
385,0.0,0.0
386,0.0,0.0
387,0.0,0.0
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.0
393,0.0,0.0
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.0,0.0
404,0.0,0.0
405,0.0,0.0
406,0.0,0.0
407,0.0,0.0
408,0.0,0.0
409,0.0,0.0
410,0.0,0.0
411,0.0,0.0
412,0.0,0.0
413,0.0,0.0
414,0.0,0.0
415,0.0,0.0
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
