,0-14,15 и ст.
108,8.293549660448808e-11,7.315609916646466e-11
109,5.43737857394704e-11,4.7962262534972756e-11
110,3.564828929331862e-11,3.144479617809041e-11
111,2.3371566137202944e-11,2.0615691471199083e-11
112,1.5322757824679917e-11,1.3515964054230375e-11
113,1.0045835438475604e-11,8.861273684196352e-12
114,6.5862040509695545e-12,5.809587166048585e-12
115,4.318016561855022e-12,3.808854600677803e-12
116,2.8309579970741276e-12,2.497143592902096e-12
117,1.856019555829354e-12,1.6371657039526564e-12
118,1.216834935446339e-12,1.0733509878315926e-12
119,7.97775678317709e-13,7.03705397869959e-13
120,5.230339911976889e-13,4.613600701031951e-13
121,3.429091201740532e-13,3.0247474998757824e-13
122,2.248164874127646e-13,1.9830709311185866e-13
123,1.4739314307814122e-13,1.3001317690184182e-13
124,9.663320905181939e-14,8.523863621244719e-14
125,6.335421646244461e-14,5.5883759450346797e-14
126,4.1535997644639114e-14,3.6638251256396595e-14
127,2.7231638187146717e-14,2.402060040931116e-14
128,1.7853480364191463e-14,1.574827466480306e-14
129,1.1705016015709918e-14,1.0324810816216818e-14
130,7.673988327946409e-15,6.769104594608039e-15
131,5.031184645832028e-15,4.4379289682261864e-15
132,3.29852194956749e-15,2.909574412945171e-15
133,2.162561666424231e-15,1.907561685884507e-15
134,1.417808652660554e-15,1.2506267477693528e-15
135,9.295371349492871e-16,8.19930109631508e-16
136,6.09418826460353e-16,5.375587767328987e-16
137,3.995443453311587e-16,3.5243179272003896e-16
138,2.6194741113152933e-16,2.3105969783389263e-16
139,1.7173674712287156e-16,1.5148628774674714e-16
140,1.1259324986241536e-16,9.931673758089788e-17
141,7.381786441727685e-17,6.511357899404817e-17
142,4.839612600032448e-17,4.268946275002906e-17
143,3.172924373156345e-17,2.798786763130771e-17
144,2.0802179657318215e-17,1.8349276005987424e-17
145,1.3638228574129994e-17,1.2030067255544396e-17
146,8.941432181832952e-18,7.887096914652005e-18
147,5.86214030860075e-18,5.1709019093341845e-18
148,3.843309248326379e-18,3.390122734042207e-18
149,2.5197325892386932e-18,2.2226165480191174e-18
150,1.6519753969931794e-18,1.4571815556772448e-18
151,1.0830604501151901e-18,9.553506150660102e-19
152,7.100710705127782e-19,6.2634254060594145e-19
153,4.655335028857694e-19,4.106397923296455e-19
154,3.0521091663766733e-19,2.6922175664677304e-19
155,2.0010096600429367e-19,1.7650591980085047e-19
156,1.3118926752998699e-19,1.157199927404815e-19
157,8.600969929692994e-20,7.58678050853259e-20
158,5.638928025463186e-20,4.974009859621649e-20
159,3.6969678462169826e-20,3.261037281332743e-20
160,2.423788917724228e-20,2.137986142040128e-20
161,1.5890732519338183e-20,1.4016965613123965e-20
162,1.0418208374277356e-20,9.189738003260264e-21
163,6.83033746857022e-21,6.024933419933265e-21
164,4.478074181136763e-21,3.9500389131605905e-21
165,2.9358942312935788e-21,2.5897061972272763e-21
166,1.9248173631538304e-21,1.697851169418265e-21
167,1.2619398348918198e-21,1.1131373113217982e-21
168,8.273471433557107e-22,7.297899228006341e-22
169,5.424214979928375e-22,4.7846148539296205e-22
170,3.5561986748565594e-22,3.1368670058627e-22
171,2.3314984862968216e-22,2.0565782017728026e-22
172,1.5285662272014733e-22,1.3483242649759249e-22
173,1.0021515024237017e-22,8.839821028715282e-23
174,6.57025921375214e-23,5.795522475530927e-23
175,4.3075628816094586e-23,3.7996335734939174e-23
176,2.824104403701774e-23,2.4910981458146383e-23
177,1.8515262347204094e-23,1.6332022159639085e-23
178,1.2138890450949309e-23,1.0707524642137876e-23
179,7.958443073446345e-24,7.020017658641451e-24
180,5.217677547154477e-24,4.602431427867195e-24
181,3.4207895608268445e-24,3.0174247527917164e-24
182,2.2427221908037673e-24,1.978270025628478e-24
183,1.4703631239765262e-24,1.296984221621198e-24
184,9.639926537558286e-25,8.503227816940387e-25
185,6.320083939414959e-25,5.5748467946980495e-25
186,4.143544128228207e-25,3.6549552068261357e-25
187,2.716571189110466e-25,2.3962447858854623e-25
188,1.7810258071658717e-25,1.5710148959306818e-25
189,1.167667881668702e-25,1.0299815017955609e-25
190,7.655410024913201e-26,6.752716965249243e-26
191,5.0190044249388195e-26,4.427184986649969e-26
192,3.290536409621125e-26,2.902530493560447e-26
193,2.157326223750893e-26,1.90294358411781e-26
194,1.4143762160100696e-26,1.2475990493016754e-26
195,9.272867767475656e-27,8.179451040005622e-27
196,6.079434570503043e-27,5.362573765449501e-27
197,3.9857707047934075e-27,3.515785747629767e-27
198,2.6131325087811274e-27,2.3050031503297186e-27
199,1.7132098191791714e-27,1.5111954778847982e-27
200,1.123206678065084e-27,9.907629722991008e-28
201,7.363915543365563e-28,6.495594260597563e-28
202,4.827896164509695e-28,4.258611391218855e-28
203,3.165242898024141e-28,2.7920110545436973e-28
204,2.075181872622095e-28,1.8304853419515962e-28
205,1.3605211173990923e-28,1.200094312537476e-28
206,8.919785467044497e-29,7.868002687469109e-29
207,5.847948389819774e-29,5.158383440642126e-29
208,3.8340048083384114e-29,3.381915433642303e-29
209,2.51363245543538e-29,2.21723571578546e-29
210,1.647976055553347e-29,1.4536537993973472e-29
211,1.0804384204240258e-29,9.530377638508182e-30
212,7.083520275641381e-30,6.248261998161606e-30
213,4.644064719184135e-30,4.096456560118182e-30
214,3.0447201782051785e-30,2.6856998560355918e-30
215,1.9961653258782267e-30,1.760786086915445e-30
216,1.3087166553963717e-30,1.1543984101229808e-30
217,8.580147455263179e-31,7.5684133308264855e-31
218,5.62527649132441e-31,4.9619680557364764e-31
219,3.68801769070255e-31,3.2531424897033933e-31
220,2.4179210582647554e-31,2.132810195357622e-31
221,1.5852261931223157e-31,1.398303131147558e-31
222,1.0392986465672727e-31,9.167490153755641e-32
223,6.813801597796469e-32,6.010347387996937e-32
224,4.467233010211421e-32,3.9404760865330836e-32
225,2.928786593078415e-32,2.5834366611734014e-32
226,1.9201574863429638e-32,1.6937407652603806e-32
227,1.2588847480633812e-32,1.1104424672063854e-32
228,8.253441814946732e-33,7.28023141596785e-33
229,5.411083254245733e-33,4.773031564920723e-33
230,3.547589313751959e-33,3.129272823630552e-33
231,2.3258540568881714e-33,2.051599339229464e-33
232,1.5248656525639194e-33,1.3450600462005936e-33
233,9.997253488381647e-34,8.81842030893144e-34
234,6.5543529781073274e-34,5.781491834854279e-34
235,4.297134509147941e-34,3.7904348699089156e-34
236,2.817267402501456e-34,2.4850673344215746e-34
237,1.8470437916943608e-34,1.6292483233612584e-34
238,1.2109502865817932e-34,1.0681602314785253e-34
239,7.939176121142987e-35,7.003022582575749e-35
240,5.205045837219809e-35,4.591289194897524e-35
241,3.4125080177285225e-35,3.0101197336749756e-35
242,2.2372926839164114e-35,1.9734807428661096e-35
243,1.466803455845859e-35,1.293844294262848e-35
244,9.61658880641e-36,8.48264197078158e-36
245,6.30478336432883e-36,5.561350397689146e-36
246,4.133512836133927e-36,3.6461067615974713e-36
247,2.709994519899385e-36,2.3904436092519476e-36
248,1.7767140417915347e-36,1.567211555404347e-36
249,1.164841022046204e-36,1.027487973314513e-36
250,7.636876698928275e-37,6.736369009438436e-37
251,5.006853691689462e-37,4.41646701566133e-37
252,3.2825702022270977e-37,2.895503627116549e-37
253,2.15210345579588e-37,1.898336662521109e-37
254,1.4109520890996452e-37,1.2445786807252123e-37
255,9.250418665390927e-38,8.159649039589076e-38
256,6.064716594283285e-38,5.349591269751706e-38
257,1.3119484713963036e-38,1.1572491442652778e-38
258,0.0,0.0
259,0.0,0.0
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.0,0.0
313,0.0,0.0
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,0.0
364,0.0,0.0
365,0.0,0.0
366,0.0,0.0
367,0.0,0.0
368,0.0,0.0
369,0.0,0.0
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,0.0,0.0
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.0,0.0
383,0.0,0.0
384,0.0,0.0
385,0.0,0.0
386,0.0,0.0
387,0.0,0.0
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.0
393,0.0,0.0
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.0,0.0
404,0.0,0.0
405,0.0,0.0
406,0.0,0.0
407,0.0,0.0
408,0.0,0.0
409,0.0,0.0
410,0.0,0.0
411,0.0,0.0
412,0.0,0.0
413,0.0,0.0
414,0.0,0.0
415,0.0,0.0
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
