,0-14,15 и ст.
0,2.8041868756164483,2.0996405485126792
1,4.345331204528374,2.0269063864540384
2,6.482077202453691,2.6187674630428974
3,9.31647335890739,3.5618307746250633
4,13.182901663686215,4.934548168635565
5,18.54111525723272,6.884538700280361
6,26.015420289220316,9.630905663904382
7,36.46683339638708,13.486175511641257
8,51.09208639163056,18.890746164050018
9,71.55848527148353,26.462194830257715
10,100.18854736645766,37.06444383595121
11,140.2122718018237,51.90387858377143
12,196.10916289566896,72.66196669818628
13,274.0658327762062,101.67679160817686
14,382.57578877552146,142.18893006004365
15,533.2008875156406,198.66949643811353
16,741.4892497163295,277.2481588113623
17,1027.9847849999458,386.2528336911029
18,1419.140448400488,536.8536934752631
19,1947.721247016479,743.7602475372893
20,2651.9154387020358,1025.8337318494157
21,3571.873138786765,1406.3266199872849
22,4741.93337014769,1912.23588073252
23,6176.913926000769,2571.9935260525954
24,7852.55808209661,3410.571593198665
25,9684.710635949463,4441.394118942729
26,11518.589203429969,5655.701640698945
27,13143.790886181452,7012.369628480741
28,14343.395659312126,8433.641734860332
29,14963.003686361304,9812.284533672342
30,14963.006136564092,11031.114402594834
31,14421.548549226067,11988.417965929724
32,13489.834864826942,12618.484503215526
33,12332.693270445221,12899.546322108312
34,11086.842592935818,12849.019234920817
35,9846.5519570929,12511.520199696706
36,8668.004118436054,11945.743871434404
37,7580.184071791008,11213.818202198374
38,6594.991893662929,10374.175121881055
39,5714.363741956315,9477.546383186997
40,4934.694123388171,8565.263881749026
41,4249.446310654882,7669.084771891099
42,3650.681451818102,6811.932558283387
43,3129.964104076178,6009.114595363061
44,2678.903194799414,5269.714758771421
45,2289.4720640357364,4597.96769960764
46,1954.189536895844,3994.502264391884
47,1666.211239091566,3457.4000797842236
48,1419.3623585214177,2983.0546223142974
49,1208.1325271163316,2566.840241267247
50,1027.646917952206,2203.6135014737224
51,873.6232935257954,1888.074389444921
52,742.3217263675203,1615.0152493591097
53,630.491573383557,1379.4829205524309
54,535.3187491424633,1176.8759016616502
55,454.3752403009541,1002.9943947450931
56,385.5720179687949,854.0573150964399
57,327.11595415941144,726.6970490759703
58,277.4709710139456,617.9399935944011
59,235.32340079165556,525.178709742043
60,199.55137555461025,446.1398127418144
61,169.197971579399,378.8504246035023
62,143.4477850592506,321.60505592688077
63,121.60659805914929,272.93408720239574
64,103.0837963678222,231.57452603233287
65,87.3772162736915,196.4433744921873
66,74.06012004459078,166.6137104086854
67,62.77002633970686,141.2934367718289
68,53.19914946127358,119.8065614452688
69,45.08622866479845,101.576817392987
70,38.20955470511704,86.11340904939338
71,32.381024842577204,72.9986640152132
72,27.441079400440522,61.877374408691935
73,23.254392574656936,52.447624348681835
74,19.70620759688964,44.452916032916804
75,16.699221661785174,37.67542457317906
76,14.150939411800042,31.93022976605625
77,11.991425407846316,27.060390437186296
78,10.161396085992926,22.932743379813182
79,8.610600388546622,19.43432394032849
80,7.296445730338941,16.46931887174031
81,6.182832372543988,13.956474173113412
82,5.2391647664809415,11.826891316378791
83,4.439513123177373,10.022154626509485
84,3.761902471036224,8.492740740980398
85,3.187709880258176,7.196668150635913
