,0-14,15 и ст.
127,3.6286792727040597e-13,5.022217596645146e-13
128,2.454814147095269e-13,3.3975476694164093e-13
129,1.660690307382407e-13,2.298452813686895e-13
130,1.1234627681681036e-13,1.5549113215687826e-13
131,7.60026469624778e-14,1.0519029164077211e-13
132,5.141605497725505e-14,7.116159810520246e-14
133,3.478313999681161e-14,4.8141068590055506e-14
134,2.353091516984345e-14,3.256760031676408e-14
135,1.5918745943613016e-14,2.2032094871520768e-14
136,1.0769086989955003e-14,1.4904788799493672e-14
137,7.285324799328765e-15,1.008314145581645e-14
138,4.9285475622234215e-15,6.8212802600368306e-15
139,3.3341795653827894e-15,4.614619817629102e-15
140,2.2555840709389546e-15,3.1218063544482297e-15
141,1.525910468019273e-15,2.1119128551917144e-15
142,1.0322837381279824e-15,1.4287163909346135e-15
143,6.983435387180407e-16,9.66531606977661e-16
144,4.724318325053114e-16,6.538619933349483e-16
145,3.1960177762085835e-16,4.4233991236443176e-16
146,2.1621171400905596e-16,2.9924448899775975e-16
147,1.4626797642593243e-16,2.0243993746093344e-16
148,9.895079471430038e-17,1.3695132169833691e-16
149,6.694055673594242e-17,9.264804539144265e-17
150,4.52855194246391e-17,6.267672490056043e-17
151,3.063581137588956e-17,4.2401022360082875e-17
152,2.0725232935021452e-17,2.868443908057761e-17
153,1.4020692154703077e-17,1.9405122791142066e-17
154,9.485047001077237e-18,1.3127633051547837e-17
155,6.4166672814698526e-18,8.880889412086456e-18
156,4.340897730544669e-18,6.0079525714965046e-18
157,2.9366324106384785e-18,4.06440080789963e-18
158,1.9866420382426973e-18,2.749581280922197e-18
159,1.3439702476262605e-18,1.8601012984998025e-18
160,9.09200546316e-19,1.2583649971315605e-18
161,6.150773314225865e-19,8.512882966551402e-19
162,4.1610195370300844e-19,5.75899493131121e-19
163,2.814944187180666e-19,3.8959800985380957e-19
164,1.9043195318899867e-19,2.63564408533852e-19
165,1.2882787857935422e-19,1.783022389458954e-19
166,8.71525078713294e-20,1.2062208471154737e-19
167,5.895897465689842e-20,8.160125978325327e-20
168,3.988595139138094e-20,5.520353602027018e-20
169,2.698298482382891e-20,3.734538409377204e-20
170,1.825408306946677e-20,2.5264282211908505e-20
171,1.234895067697371e-20,1.7091374775534863e-20
172,8.354108077737817e-21,1.1562374472689305e-20
173,5.651583166872566e-21,7.821986540138554e-21
174,3.82331566635973e-21,5.291601096178471e-21
175,2.5864863442717074e-21,3.5797865436599435e-21
176,1.749767006676079e-21,2.4217380458673558e-21
177,1.1837234650137933e-21,1.638314209876129e-21
178,8.007930406037509e-22,1.1083252603898917e-21
179,5.41739276809832e-22,7.4978589297055405e-22
180,3.664885047167393e-22,5.072327640532937e-22
181,2.4793074794290743e-22,3.4314472883694085e-22
182,1.6772601318843464e-22,2.321386023798063e-22
183,1.13467231206696e-22,1.5704257179616197e-22
184,7.676097650547135e-23,1.0623984595204088e-22
185,5.1929067550260334e-23,7.187162524671043e-23
186,3.513019478650446e-23,4.8621404420479163e-23
187,2.3765698941989917e-23,3.289254917646367e-23
188,1.607757798195518e-23,2.2251923905151125e-23
189,1.0876537416248469e-23,1.5053503905223018e-23
190,7.358015386386368e-24,1.0183747742014657e-23
191,4.977722997156996e-24,6.889340762518783e-24
192,3.367446918128062e-24,4.6606629842456454e-24
193,2.2780895507618233e-24,3.152954716784239e-24
194,1.5411355033845984e-24,2.1329848306337055e-24
195,1.042583527499275e-24,1.4429716556011153e-24
196,7.05311382046313e-25,9.761753430987203e-25
197,4.7714560274829e-25,6.60386014357944e-25
198,3.2279065958286154e-25,4.467534352744526e-25
199,2.1836900374602107e-25,3.022302525948755e-25
200,1.4772739043518957e-25,2.0445981691768683e-25
201,9.993809336682744e-26,1.383177771751723e-25
202,6.760846770781111e-26,9.357245727351334e-26
203,4.57373635198384e-26,6.330209275352009e-26
204,3.094148547762689e-26,4.282408588739207e-26
205,2.0932022527860362e-26,2.897064302804986e-26
206,1.4160586033390995e-26,1.9598740756911146e-26
207,9.579685696505178e-27,1.3258616278717306e-26
208,6.480690688042796e-27,8.96950002077445e-27
209,4.384209787739347e-27,6.067897956426574e-27
210,2.9659331679528787e-27,4.1049540692711566e-27
211,2.0064641024623315e-27,2.7770157032682342e-27
212,1.3573799430041408e-27,1.878660780622965e-27
213,9.182722518727516e-28,1.2709205513304159e-27
214,6.212143717795318e-28,8.597821727339167e-28
215,4.202536828466805e-28,5.816456298367541e-28
216,2.8430307792183224e-28,3.9348529131796054e-28
217,1.9233202090775172e-28,2.6619416796277725e-28
218,1.3011328099877451e-28,1.8008128034482625e-28
219,8.802208707818832e-29,1.2182561240472624e-28
220,5.954724801439095e-29,8.241545045308195e-29
221,4.028392036350665e-29,5.575433883984235e-29
222,2.7252212217450603e-29,3.7718004116686926e-29
223,1.8436216337518208e-29,2.551636095323545e-29
224,1.2472164466197963e-29,1.7261906920672683e-29
225,8.437462634636836e-30,1.1677740061918378e-29
226,5.707972814488928e-30,7.9000317624479e-30
227,3.861463459073084e-30,5.344398960481153e-30
228,2.6122934587052232e-30,3.6155044824707924e-30
229,1.7672256093372864e-30,2.4459013556857553e-30
230,1.1955342704282136e-30,1.6546607729987083e-30
231,8.08783091539915e-31,1.1193837671891963e-30
232,5.471445740543831e-31,7.572670112773954e-31
233,3.701452071001635e-31,5.122937666042417e-31
234,2.5040451982185817e-31,3.4656851466282186e-31
235,1.6939952846734476e-31,2.3445480539758744e-31
236,1.1459937011270282e-31,1.5860949119252872e-31
237,7.752687241251619e-32,1.0729987237280872e-31
238,5.244719879485913e-32,7.258873680671244e-32
239,3.548071237533104e-32,4.9106532884650825e-32
240,2.4002825309792607e-32,3.3220740269560683e-32
241,1.6237994794405398e-32,2.2473946320950047e-32
242,1.0985059947737256e-32,1.5203702841617118e-32
243,7.431431256336966e-33,1.0285357844817747e-32
244,5.027389088489927e-33,6.958080350424811e-33
245,3.401046201633806e-33,4.707165554513167e-33
246,2.3008195828984755e-33,3.1844138672877594e-33
247,1.556512449171103e-33,2.1542670553518177e-33
248,1.0529860847987797e-33,1.4573691546340766e-33
249,7.123487482354069e-34,9.859153012633244e-34
250,4.819064054483877e-34,6.669751299280199e-34
251,3.26011359165666e-34,4.512109948719461e-34
252,2.205478182141073e-34,3.0524580716420874e-34
253,1.4920136599990464e-34,2.064998500707466e-34
254,1.0093524296226108e-34,1.3969786669764544e-34
255,6.828304287681375e-35,9.45060926348718e-35
256,4.6193715967574253e-35,6.393370032229352e-35
257,1.020629106080114e-35,1.4125859771519677e-35
258,0.0,0.0
259,0.0,0.0
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.0,0.0
313,0.0,0.0
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,0.0
364,0.0,0.0
365,0.0,0.0
366,0.0,0.0
367,0.0,0.0
368,0.0,0.0
369,0.0,0.0
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,0.0,0.0
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.0,0.0
383,0.0,0.0
384,0.0,0.0
385,0.0,0.0
386,0.0,0.0
387,0.0,0.0
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.0
393,0.0,0.0
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.0,0.0
404,0.0,0.0
405,0.0,0.0
406,0.0,0.0
407,0.0,0.0
408,0.0,0.0
409,0.0,0.0
410,0.0,0.0
411,0.0,0.0
412,0.0,0.0
413,0.0,0.0
414,0.0,0.0
415,0.0,0.0
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
