,0-14,15 и ст.
160,6.127178943741494e-07,1.2939997266601742e-06
161,4.94248966154262e-07,1.0438050414061515e-06
162,3.986859903836422e-07,8.419854672422603e-07
163,3.216001040221902e-07,6.791876824922221e-07
164,2.5941876414443176e-07,5.478668290553709e-07
165,2.092601785525203e-07,4.419368462006772e-07
166,1.6879974920949054e-07,3.5648841227790875e-07
167,1.3616233881797483e-07,2.875614223636255e-07
168,1.09835367642442e-07,2.3196145732583988e-07
169,8.859871304998064e-08,1.8711173857205208e-07
170,7.146816296609994e-08,1.5093370732822515e-07
171,5.764980259777566e-08,1.2175069389922417e-07
172,4.6503220477887724e-08,9.821021246569541e-08
173,3.7511828616361864e-08,7.922128017224542e-08
174,3.0258921246374804e-08,6.390385556207724e-08
175,2.440836260898506e-08,5.154805308396372e-08
176,1.968900875218908e-08,4.158124346919418e-08
177,1.588214137318094e-08,3.354151524652219e-08
178,1.2811331325638908e-08,2.705626746987783e-08
179,1.0334262016609932e-08,2.1824941539498425e-08
180,8.336133748583602e-09,1.7605091823283203e-08
181,6.724343331200871e-09,1.4201149521766304e-08
182,5.424192389373298e-09,1.1455359038391488e-08
183,4.375425469490505e-09,9.24046680146031e-09
184,3.5294375023593083e-09,7.453823701441888e-09
185,2.8470212028341945e-09,6.012627821291018e-09
186,2.2965500094474406e-09,4.850086984264086e-09
187,1.8525123524344095e-09,3.9123232726347025e-09
188,1.4943293208527879e-09,3.1558760573283777e-09
189,1.205400933616399e-09,2.5456878164649563e-09
190,9.72336813905309e-10,2.053479395633876e-09
191,7.843356125824918e-10,1.6564394113919442e-09
192,6.326844200152453e-10,1.336167058430855e-09
193,5.103549665583071e-10,1.0778193248465974e-09
194,4.116778976230432e-10,8.694230932298419e-10
195,3.320800276212576e-10,7.013202469244367e-10
196,2.6787239582609664e-10,5.657200649214021e-10
197,2.1607930160573037e-10,4.5633816114417367e-10
198,1.7430039567321305e-10,3.681052347778722e-10
199,1.4059943597593025e-10,2.969321336859719e-10
200,1.1341455261990403e-10,2.3952034278596455e-10
201,9.14858630597567e-11,1.9320911447387855e-10
202,7.37970828826397e-11,1.558521563620931e-10
203,5.952842613978482e-11,1.2571816142761872e-10
204,4.801861239305754e-11,1.0141057064376272e-10
205,3.873421969430609e-11,8.180284949692479e-11
206,3.124496316231926e-11,6.598627878077228e-11
207,2.5203753443836526e-11,5.3227840033830175e-11
208,2.0330610868627107e-11,4.29362438224442e-11
209,1.6399689800672037e-11,3.46345264509829e-11
210,1.3228811829421837e-11,2.7937945094693852e-11
211,1.0671022717215043e-11,2.2536146905856638e-11
212,8.607781809857082e-12,1.8178785721030394e-11
213,6.943468273811692e-12,1.466391977615558e-11
214,5.6009495517440385e-12,1.1828652721989316e-11
215,4.518006656630188e-12,9.541584198035427e-12
216,3.644450634803278e-12,7.696720087060614e-12
217,2.9397965605089594e-12,6.2085602211380695e-12
218,2.3713872633225593e-12,5.0081358791129994e-12
219,1.9128798326353845e-12,4.039813433437446e-12
220,1.5430247563092609e-12,3.258716011489715e-12
221,1.244681112719475e-12,2.6286436783551198e-12
222,1.00402217529301e-12,2.1203957520058796e-12
223,8.098946133099259e-13,1.7104174986310856e-12
224,6.533015911496282e-13,1.3797084892553151e-12
225,5.269858102332007e-13,1.112942025468464e-12
226,4.2509316975402406e-13,8.977548240805497e-13
227,3.4290145856405257e-13,7.24174041159646e-13
228,2.7660150444993504e-13,5.841550809003941e-13
229,2.231206381692191e-13,4.712087690899698e-13
230,1.799802906930692e-13,3.8010061253775997e-13
231,1.4518112400428986e-13,3.066082066566864e-13
232,1.1711037184117994e-13,2.473255482583321e-13
233,9.446709609697044e-14,1.995051844446467e-13
234,7.620189488508017e-14,1.609308819916933e-13
235,6.146826804241131e-14,1.2981491609211785e-13
236,4.958338610649826e-14,1.0471521830641206e-13
237,3.9996444606016594e-14,8.446854394743419e-14
238,3.226313704526323e-14,6.81365615427717e-14
239,2.602506353389357e-14,5.4962365892811616e-14
240,2.0993120755522943e-14,4.433539932359224e-14
241,1.6934103483820933e-14,3.576315541102757e-14
242,1.3659896693792584e-14,2.8848353786512837e-14
243,1.1018757376991275e-14,2.327052819101058e-14
244,8.88828201666949e-15,1.8771174476575777e-14
245,7.169733800729354e-15,1.5141770239928023e-14
246,5.783466667339486e-15,1.2214110858373617e-14
247,4.6652341107593555e-15,9.852514051973188e-15
248,3.763211679095699e-15,7.94753169263889e-15
249,3.0355951717452344e-15,6.4108774341559774e-15
250,2.4486632250613407e-15,5.171335084305118e-15
251,1.9752144968397072e-15,4.171458092722971e-15
252,1.5933070209881564e-15,3.364907192372001e-15
253,1.2852413078133505e-15,2.714302807699035e-15
254,1.0367400617398333e-15,2.189492699407673e-15
255,8.3628650050548e-16,1.766154559897228e-15
256,6.745906102577218e-16,1.4246687966987234e-15
257,1.6757809954004378e-16,3.5390840873631963e-16
258,0.0,0.0
259,0.0,0.0
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.0,0.0
313,0.0,0.0
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,0.0
364,0.0,0.0
365,0.0,0.0
366,0.0,0.0
367,0.0,0.0
368,0.0,0.0
369,0.0,0.0
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,0.0,0.0
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.0,0.0
383,0.0,0.0
384,0.0,0.0
385,0.0,0.0
386,0.0,0.0
387,0.0,0.0
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.0
393,0.0,0.0
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.0,0.0
404,0.0,0.0
405,0.0,0.0
406,0.0,0.0
407,0.0,0.0
408,0.0,0.0
409,0.0,0.0
410,0.0,0.0
411,0.0,0.0
412,0.0,0.0
413,0.0,0.0
414,0.0,0.0
415,0.0,0.0
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
