,0-14,15 и ст.
126,0.00043364479933479335,0.000886420118612946
127,0.0003473925154095767,0.0007101104770257964
128,0.00027829587687224763,0.0005688689578010545
129,0.0002229426127714059,0.0004557204848339403
130,0.00017859915542639112,0.0003650773298639845
131,0.00014307564584241389,0.0002924631679807276
132,0.00011461778964586464,0.00023429201867994565
133,9.18202229530903e-05,0.0001876911557000339
134,7.355710983186466e-05,0.0001503592402193755
135,5.8926543979487186e-05,0.00012045267146430596
136,4.7206008948828076e-05,9.649454226504626e-05
137,3.7816697369020256e-05,7.730170341936914e-05
138,3.02949271001983e-05,6.19263350090386e-05
139,2.4269242736799957e-05,4.9609139225482995e-05
140,1.944207163932642e-05,3.974184317790739e-05
141,1.5575028595408416e-05,3.183715992138645e-05
142,1.247714339504039e-05,2.550472425937723e-05
143,9.995429950129227e-06,2.0431814933505614e-05
144,8.007331223405918e-06,1.6367911184566195e-05
145,6.414666866782953e-06,1.3112321025382271e-05
146,5.138784679097254e-06,1.0504270259692627e-05
147,4.116676442639217e-06,8.414962802798093e-06
148,3.2978663227865864e-06,6.7412202105376315e-06
149,2.641918167347723e-06,5.400386310845558e-06
150,2.1164386059859607e-06,4.326245308014931e-06
151,1.6954773347073196e-06,3.465751779166753e-06
152,1.3582455849966346e-06,2.77641107694075e-06
153,1.0880894904304302e-06,2.2241807721096386e-06
154,8.716676514620215e-07,1.7817895008749216e-06
155,6.98292283205011e-07,1.4273901947315238e-06
156,5.594014094307107e-07,1.1434811839506943e-06
157,4.481360375865075e-07,9.160418944120557e-07
158,3.590014340291674e-07,7.338404550022458e-07
159,2.8759577187547766e-07,5.878790224359284e-07
160,2.3039275100468273e-07,4.7094943139767754e-07
161,1.845674551101015e-07,3.7727722621334584e-07
162,1.4785684591749533e-07,3.0223649489654803e-07
163,1.1844800521100776e-07,2.421214229232443e-07
164,9.488860560634763e-08,1.9396328513676448e-07
165,7.601518875624413e-08,1.553838381040803e-07
166,6.089570907615948e-08,1.244778728454991e-07
167,4.878350556727657e-08,9.9719127917014e-08
168,3.908042867939903e-08,7.98849164531484e-08
169,3.1307301269262646e-08,6.399574494911839e-08
170,2.508025489702453e-08,5.126694191379872e-08
171,2.0091772851633824e-08,4.106990762092565e-08
172,1.6095503733079128e-08,3.2901071314676384e-08
173,1.289409562484126e-08,2.635702285100418e-08
174,1.0329450058829608e-08,2.1114590674694644e-08
175,8.274914474210473e-09,1.6914882302152814e-08
176,6.629027602197e-09,1.3550499164474714e-08
177,5.310508898629064e-09,1.085529442809406e-08
178,4.254244582278041e-09,8.69616799280294e-09
179,3.408072053229053e-09,6.9664934709953365e-09
180,2.7302038929274022e-09,5.580852545809357e-09
181,2.1871642326028385e-09,4.470816669496793e-09
182,1.7521355796060849e-09,3.5815677852408667e-09
183,1.403634461262247e-09,2.8691911900111304e-09
184,1.1244504841833597e-09,2.2985068490847557e-09
185,9.007964155020545e-10,1.841332063782414e-09
186,7.216273136034605e-10,1.475089695931627e-09
187,5.780950842797386e-10,1.1816932175579469e-09
188,4.6311152608622e-10,9.466535250526057e-10
189,3.7099828631326826e-10,7.583634086912054e-10
190,2.972064409853545e-10,6.075243417170862e-10
191,2.380918506146261e-10,4.866872815181738e-10
192,1.90735197868376e-10,3.898848058039688e-10
193,1.52797819883272e-10,3.123364171806944e-10
194,1.2240621564349349e-10,2.502124628737706e-10
195,9.805952493044551e-11,2.0044501099959381e-10
196,7.855540978074337e-11,1.60576343692747e-10
197,6.29306781793775e-11,1.2863758506707587e-10
198,5.041371774610969e-11,1.0305147016893134e-10
199,4.0386390398336494e-11,8.255445326061375e-11
200,3.23535061949029e-11,6.613430882632442e-11
201,2.591836885592864e-11,5.2980143786166186e-11
202,2.0763185297604742e-11,4.244235231933916e-11
203,1.663337172563066e-11,3.4000535703892745e-11
204,1.3324981258772771e-11,2.72378029250968e-11
205,1.0674632207795108e-11,2.1820182912631915e-11
206,8.551439627479915e-12,1.7480131699683402e-11
207,6.8505516891751125e-12,1.4003320020813747e-11
208,5.487971673827993e-12,1.1218048866810007e-11
209,4.396409874598721e-12,8.986770293836672e-12
210,3.5219605592437595e-12,7.199294750188669e-12
211,2.821439887244543e-12,5.767349470992957e-12
212,2.2602533172727514e-12,4.620219212401471e-12
213,1.8106871889557597e-12,3.701254047115769e-12
214,1.450540110346788e-12,2.965071762075619e-12
215,1.1620265634829542e-12,2.375316701405346e-12
216,9.308985836435644e-13,1.902864377226929e-12
217,7.457421372814476e-13,1.5243831847672948e-12
218,5.974134509265092e-13,1.2211821934402416e-12
219,4.785874547051688e-13,9.782881131709497e-13
220,3.833960407921048e-13,7.837058528305586e-13
221,3.071382725349858e-13,6.278261541684975e-13
222,2.460482332078318e-13,5.029510478126119e-13
223,1.9710904982640863e-13,4.0291369643691877e-13
224,1.5790390777019797e-13,3.2277385141654084e-13
225,1.264966987109822e-13,2.585738833888919e-13
226,1.0133640776049898e-13,2.0714333852443511e-13
227,8.118051808818138e-14,1.6594236870594966e-13
228,6.503365041951326e-14,1.329363035659147e-13
229,5.209840718549429e-14,1.0649517024241088e-13
230,4.173599380869382e-14,8.531319873308108e-14
231,3.3434672445884714e-14,6.834433769628029e-14
232,2.6784490305601477e-14,5.4750596209118456e-14
233,2.1457034522829945e-14,4.3860660389676786e-14
234,1.7189213804737996e-14,3.5136741204987465e-14
235,1.3770265919580872e-14,2.8148016275578967e-14
236,1.103134940608534e-14,2.2549354125583916e-14
237,8.837205499866143e-15,1.8064270195912052e-14
238,7.079478509109989e-15,1.4471272919550474e-14
239,5.671364772688533e-15,1.1592925573019067e-14
240,4.543325944630356e-15,9.287083734008815e-15
241,3.6396549096181635e-15,7.43987561545516e-15
242,2.9157247405425548e-15,5.96007861657897e-15
243,2.335784840520454e-15,4.774614382263253e-15
244,1.87119543396608e-15,3.824939898594885e-15
245,1.4990132187497796e-15,3.0641564022868982e-15
246,1.2008583332334638e-15,2.454693330246813e-15
247,9.620066844366942e-16,1.966452933362381e-15
248,7.706628128306953e-16,1.575323928036543e-15
249,6.173773848857313e-16,1.2619907835786281e-15
250,4.945805468001467e-16,1.010979843251931e-15
251,3.962080945326598e-16,8.098951725807258e-16
252,3.1740199890359805e-16,6.488063980184711e-16
253,2.542704964845064e-16,5.197583049771109e-16
254,2.0369589859487325e-16,4.1637797718663737e-16
255,1.6318062723765963e-16,3.3356007633907997e-16
256,1.3072387460601634e-16,2.67214719854073e-16
257,3.2326148163292914e-17,6.607838584535058e-17
258,0.0,0.0
259,0.0,0.0
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.0,0.0
313,0.0,0.0
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,0.0
364,0.0,0.0
365,0.0,0.0
366,0.0,0.0
367,0.0,0.0
368,0.0,0.0
369,0.0,0.0
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,0.0,0.0
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.0,0.0
383,0.0,0.0
384,0.0,0.0
385,0.0,0.0
386,0.0,0.0
387,0.0,0.0
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.0
393,0.0,0.0
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.0,0.0
404,0.0,0.0
405,0.0,0.0
406,0.0,0.0
407,0.0,0.0
408,0.0,0.0
409,0.0,0.0
410,0.0,0.0
411,0.0,0.0
412,0.0,0.0
413,0.0,0.0
414,0.0,0.0
415,0.0,0.0
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
