,A(H1N1)pdm09,A(H3N2),B
197,1.664097622231065e-06,5.790308033819062e-48,1.5128067860397682e-52
198,1.3816030383318966e-06,3.0775424395019824e-48,7.5858281690008535e-53
199,1.1470642887929194e-06,1.6357104685299665e-48,3.803842601751987e-53
200,9.523404669200576e-07,8.693783398452043e-49,1.9074013036605071e-53
201,7.906726534808608e-07,4.620736446536307e-49,9.564485479837573e-54
202,6.564493126959284e-07,2.4559164094362444e-49,4.796021808228648e-54
203,5.450115142362527e-07,1.3053169077968033e-49,2.4049202890723103e-54
204,4.524912204266303e-07,6.937745206771866e-50,1.2059247910147702e-54
205,3.756770255579871e-07,3.687404052347621e-50,6.0469971008674575e-55
206,3.119026870819723e-07,1.9598512542657135e-50,3.0322101519385883e-55
207,2.5895457957388945e-07,1.0416588158818752e-50,1.5204734270832316e-55
208,2.1499485916470036e-07,5.536405308018426e-51,7.624271823600227e-56
209,1.7849767145768786e-07,2.942593416127543e-51,3.8231198128632196e-56
210,1.4819618868842603e-07,1.5639852089759205e-51,1.9170676809112507e-56
211,1.230386377728171e-07,8.312564421877644e-52,9.612956624662589e-57
212,1.0215179296423945e-07,4.418118973970855e-52,4.8203272105507813e-57
213,8.481066593955453e-08,2.348225442534544e-52,2.4171080057891038e-57
214,7.041334124823825e-08,1.2480792756946614e-52,1.212036207596375e-57
215,5.846008365592016e-08,6.633527812973413e-53,6.0776422278448175e-58
216,4.853599219228333e-08,3.5257128375117953e-53,3.047576864302924e-58
217,4.0296598820394646e-08,1.8739125489583707e-53,1.5281789213064244e-58
218,3.3455911853182704e-08,9.9598248722429e-54,7.662910303853463e-59
219,2.7776489100648823e-08,5.293636116631333e-54,3.842494717483967e-59
220,2.306119618392807e-08,2.8135618542249353e-54,1.9267830456618086e-59
221,1.91463639449375e-08,1.4954050737788738e-54,9.661673412737109e-60
222,1.5896107443354554e-08,7.948061747160735e-55,4.8447557883885874e-60
223,1.3197609351695345e-08,4.224386197717329e-55,2.4293574877185968e-60
224,1.0957204033794494e-08,2.2452566820884943e-55,1.2181785957672329e-60
225,9.097126383937014e-09,1.193351491202921e-55,6.108442658964132e-61
226,7.55281257792399e-09,6.3426502320063095e-56,3.0630214524785796e-61
227,6.270659044373846e-09,3.371111718729055e-56,1.5359234656276493e-61
228,5.2061618695158235e-09,1.7917422220139574e-56,7.701744597174478e-62
229,4.322372053686884e-09,9.523090475796637e-57,3.861967810737662e-62
230,3.5886130010457877e-09,5.0615122586256737e-57,1.9365476461846813e-62
231,2.979415726207574e-09,2.6901882754689285e-57,9.710637088989896e-63
232,2.4736348185179325e-09,1.4298321504876757e-57,4.86930816599559e-63
233,2.0537144788360204e-09,7.599542371107255e-58,2.441669047885059e-63
234,1.7050791527537378e-09,4.039148527367809e-58,1.224352112489675e-63
235,1.415627608957192e-09,2.1468030612164982e-58,6.139399181295165e-64
236,1.1753129020464252e-09,1.1410234984975707e-58,3.078544311133012e-64
237,9.75793640203412e-10,6.064527518355067e-59,1.543707257948664e-64
238,8.101444531099126e-10,3.2232897980903576e-59,7.740775695920855e-65
239,6.726156103742809e-10,1.7131750315301455e-59,3.881539590231791e-65
240,5.584334467544489e-10,9.10550671055746e-60,1.946361732000098e-65
241,4.63634666879831e-10,4.8395669403350173e-60,9.759848904615186e-66
242,3.849287781419216e-10,2.57222457953136e-60,4.893984970770759e-66
243,3.195838767600973e-10,1.3671345740466748e-60,2.4540430008915613e-66
244,2.6533182262448753e-10,7.266305432375238e-61,1.2305569155183562e-66
245,2.202895115077429e-10,3.862033455878593e-61,6.170512585883426e-67
246,1.8289351198178286e-10,2.0526665928285893e-61,3.0941458369284025e-67
247,1.5184579826831574e-10,1.0909900676549144e-61,1.5515304971719293e-67
248,1.2606869539493913e-10,5.79860037611607e-62,7.780004597470035e-68
249,1.0466747279037658e-10,3.0819498104293273e-62,3.9012105560918e-68
250,8.689928793190327e-11,1.6380529813933213e-62,1.9562255538912247e-68
251,7.21474020701313e-11,8.706233828894727e-63,9.809310117141443e-69
252,5.989977305162921e-11,4.627353836804291e-63,4.918786833289873e-69
253,4.97312821901607e-11,2.4594335451826174e-63,2.466479662934379e-69
254,4.128897827618943e-11,1.3071862616295895e-63,1.23679316340692e-69
255,3.427982654002298e-11,6.947680802110327e-64,6.201783667781219e-70
256,2.846053733162308e-11,3.6926848104903424e-64,3.109826428536246e-70
257,7.205432993835789e-12,6.921436946085264e-65,5.598447688602172e-71
258,0.0,0.0,0.0
259,0.0,0.0,0.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,0.0,0.0,0.0
265,0.0,0.0,0.0
266,0.0,0.0,0.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,0.0,0.0,0.0
270,0.0,0.0,0.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,0.0,0.0,0.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,0.0,0.0,0.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,0.0,0.0,0.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,0.0,0.0,0.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,0.0,0.0,0.0
303,0.0,0.0,0.0
304,0.0,0.0,0.0
305,0.0,0.0,0.0
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
312,0.0,0.0,0.0
313,0.0,0.0,0.0
314,0.0,0.0,0.0
315,0.0,0.0,0.0
316,0.0,0.0,0.0
317,0.0,0.0,0.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,0.0,0.0,0.0
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,0.0,0.0,0.0
325,0.0,0.0,0.0
326,0.0,0.0,0.0
327,0.0,0.0,0.0
328,0.0,0.0,0.0
329,0.0,0.0,0.0
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,0.0,0.0,0.0
333,0.0,0.0,0.0
334,0.0,0.0,0.0
335,0.0,0.0,0.0
336,0.0,0.0,0.0
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,0.0,0.0,0.0
341,0.0,0.0,0.0
342,0.0,0.0,0.0
343,0.0,0.0,0.0
344,0.0,0.0,0.0
345,0.0,0.0,0.0
346,0.0,0.0,0.0
347,0.0,0.0,0.0
348,0.0,0.0,0.0
349,0.0,0.0,0.0
350,0.0,0.0,0.0
351,0.0,0.0,0.0
352,0.0,0.0,0.0
353,0.0,0.0,0.0
354,0.0,0.0,0.0
355,0.0,0.0,0.0
356,0.0,0.0,0.0
357,0.0,0.0,0.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,0.0,0.0,0.0
365,0.0,0.0,0.0
366,0.0,0.0,0.0
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,0.0,0.0,0.0
370,0.0,0.0,0.0
371,0.0,0.0,0.0
372,0.0,0.0,0.0
373,0.0,0.0,0.0
374,0.0,0.0,0.0
375,0.0,0.0,0.0
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,0.0,0.0,0.0
379,0.0,0.0,0.0
380,0.0,0.0,0.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,0.0,0.0,0.0
384,0.0,0.0,0.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,0.0,0.0,0.0
388,0.0,0.0,0.0
389,0.0,0.0,0.0
390,0.0,0.0,0.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,0.0,0.0,0.0
397,0.0,0.0,0.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,0.0,0.0,0.0
401,0.0,0.0,0.0
402,0.0,0.0,0.0
403,0.0,0.0,0.0
404,0.0,0.0,0.0
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,0.0,0.0,0.0
409,0.0,0.0,0.0
410,0.0,0.0,0.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,0.0,0.0,0.0
415,0.0,0.0,0.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,0.0,0.0,0.0
419,0.0,0.0,0.0
420,0.0,0.0,0.0
421,0.0,0.0,0.0
422,0.0,0.0,0.0
423,0.0,0.0,0.0
424,0.0,0.0,0.0
425,0.0,0.0,0.0
426,0.0,0.0,0.0
427,0.0,0.0,0.0
428,0.0,0.0,0.0
429,0.0,0.0,0.0
430,0.0,0.0,0.0
431,0.0,0.0,0.0
432,0.0,0.0,0.0
433,0.0,0.0,0.0
434,0.0,0.0,0.0
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,0.0,0.0,0.0
439,0.0,0.0,0.0
440,0.0,0.0,0.0
441,0.0,0.0,0.0
442,0.0,0.0,0.0
443,0.0,0.0,0.0
444,0.0,0.0,0.0
445,0.0,0.0,0.0
446,0.0,0.0,0.0
447,0.0,0.0,0.0
448,0.0,0.0,0.0
449,0.0,0.0,0.0
450,0.0,0.0,0.0
451,0.0,0.0,0.0
452,0.0,0.0,0.0
453,0.0,0.0,0.0
454,0.0,0.0,0.0
455,0.0,0.0,0.0
456,0.0,0.0,0.0
457,0.0,0.0,0.0
458,0.0,0.0,0.0
459,0.0,0.0,0.0
460,0.0,0.0,0.0
461,0.0,0.0,0.0
462,0.0,0.0,0.0
463,0.0,0.0,0.0
464,0.0,0.0,0.0
465,0.0,0.0,0.0
466,0.0,0.0,0.0
467,0.0,0.0,0.0
468,0.0,0.0,0.0
469,0.0,0.0,0.0
470,0.0,0.0,0.0
471,0.0,0.0,0.0
472,0.0,0.0,0.0
473,0.0,0.0,0.0
474,0.0,0.0,0.0
475,0.0,0.0,0.0
476,0.0,0.0,0.0
477,0.0,0.0,0.0
478,0.0,0.0,0.0
479,0.0,0.0,0.0
480,0.0,0.0,0.0
481,0.0,0.0,0.0
482,0.0,0.0,0.0
483,0.0,0.0,0.0
484,0.0,0.0,0.0
485,0.0,0.0,0.0
486,0.0,0.0,0.0
487,0.0,0.0,0.0
488,0.0,0.0,0.0
489,0.0,0.0,0.0
490,0.0,0.0,0.0
491,0.0,0.0,0.0
492,0.0,0.0,0.0
493,0.0,0.0,0.0
494,0.0,0.0,0.0
495,0.0,0.0,0.0
496,0.0,0.0,0.0
497,0.0,0.0,0.0
498,0.0,0.0,0.0
499,0.0,0.0,0.0
500,0.0,0.0,0.0
501,0.0,0.0,0.0
502,0.0,0.0,0.0
503,0.0,0.0,0.0
504,0.0,0.0,0.0
505,0.0,0.0,0.0
506,0.0,0.0,0.0
507,0.0,0.0,0.0
508,0.0,0.0,0.0
509,0.0,0.0,0.0
510,0.0,0.0,0.0
511,0.0,0.0,0.0
512,0.0,0.0,0.0
513,0.0,0.0,0.0
