,0-14,15 и ст.
0,2.107102534239012,2.177115463721084
1,1.936893652751388,2.122064624246269
2,2.216288397061241,2.4621915830902465
3,2.578016644326351,2.8760900737819592
4,3.007921809877211,3.3599377607370955
5,3.5121399998785026,3.924676270002603
6,4.101739151677826,4.584101403841153
7,4.790585485642499,5.354215090368126
8,5.59517026847552,6.253634449953946
9,6.534850126243541,7.304071617872287
10,7.632257298920114,8.530867370483438
11,8.913821697599333,9.963602722522198
12,10.410394278520124,11.636808069088165
13,12.157978135001716,13.590788201250122
14,14.198581059812899,15.872582813135008
15,16.581207597167335,18.537084595667828
16,19.363011998095427,21.648340177426398
17,22.610636790154324,25.281062870796575
18,26.401765137248564,29.522390372975174
19,30.82691886985946,34.473925249050005
20,35.99153799286438,40.25410117712117
21,42.01838154662741,47.000923527682254
22,49.05029375853059,54.875138803310406
23,57.25338324014202,64.06389363819946
24,66.82066620404959,74.78495021606362
25,77.97622677568422,87.291530745286
26,90.9799477209936,101.87786848731986
27,106.13286226845436,118.88554597668231
28,123.78317075360403,138.71070137283934
29,144.33295263161205,161.8121797744497
30,168.24558241924396,188.72069564625932
31,196.0538239656721,220.04905233829095
32,228.36852675210218,256.5034311253634
33,265.88777516687355,298.8957101620888
34,309.40624008876847,348.15669666737665
35,359.82434350491064,405.35004524436704
36,418.1566619993232,471.68648133787946
37,485.53875384333253,548.5377393570731
38,563.231287634797,637.4493462652255
39,652.6199709787563,740.1510190268464
40,755.2093243841266,858.5629847638481
41,872.6078280942614,994.7959664707307
42,1006.5014159991333,1151.1419045079115
43,1158.6117573237811,1330.0517215243008
44,1330.6353500086475,1534.0956304056479
45,1524.1592993776662,1765.9007178481972
46,1740.5499851300071,2028.0599559307705
47,1980.811907087037,2323.006622859073
48,2245.416171125835,2652.84866305374
49,2534.101654917176,3019.159184047901
50,2845.6571043707454,3422.7225279042113
51,3177.699234342162,3863.240602786284
52,3526.469876420117,4339.011691197607
53,3886.6832253859784,4846.6036718745745
54,4251.460418348279,5380.554780877531
55,4612.390507994298,5933.146097958237
56,4959.751617607627,6494.298291954705
57,5282.911584091104,7051.64740163977
58,5570.903390548375,7590.846997268485
59,5813.139700472011,8096.124339594908
60,6000.198604556866,8551.085874030294
61,6124.587420141965,8939.725927075631
62,6181.381297312819,9247.54915163591
63,6168.643809335383,9462.682317298455
64,6087.567471849201,9576.834885542345
65,5942.316877314421,9585.97753026494
66,5739.605050957382,9490.644062519912
67,5488.073141257513,9295.818353796763
68,5197.56615506023,9010.431296607474
69,4878.400160575586,8646.549153750171
70,4540.701872432362,8218.371995620815
71,4193.87623516754,7741.173411674998
