,A(H1N1)pdm09,A(H3N2),B
205,0.0008227598055961696,2.0464162191034153e-07,9.626710700040914e-211
206,0.0007139661901202881,1.7048266913382943e-07,8.340218929220097e-212
207,0.0006195583656142696,1.4202555762207345e-07,7.2256509967295e-213
208,0.0005376340975138046,1.1831853122681396e-07,6.260031391869815e-214
209,0.0004665426839055307,9.856870173406751e-08,5.423454998788886e-215
210,0.00040485169534494034,8.211553049642423e-08,4.6986767759527996e-216
211,0.0003513181126699213,6.840873653303202e-08,4.07075626990305e-217
212,0.0003048632812629435,5.698989222773478e-08,3.526749635374848e-218
213,0.00026455117711281874,4.747709108850324e-08,3.055442813137739e-219
214,0.0002295695467566705,3.9552174777188806e-08,2.6471203653365232e-220
215,0.00019921354108881983,3.2950092214106315e-08,2.293365203146991e-221
216,0.00017287151327243915,2.745003486976194e-08,1.9868850783690838e-222
217,0.00015001269459454251,2.2868051761102583e-08,1.7213622622866976e-223
218,0.00013017649994374476,1.9050897158781577e-08,1.4913233131012408e-224
219,0.00011296324742565705,1.587090524029343e-08,1.2920262473481551e-225
220,9.802610512439404e-05,1.3221720270317027e-08,1.1193627894680369e-226
221,8.506410274456531e-05,1.1014739502950751e-08,9.697736845223524e-228
222,7.381606732451653e-05,9.176149837704653e-09,8.40175328324976e-229
223,6.405536083079978e-05,7.644459119374345e-09,7.27896202555978e-230
224,5.5585313601046584e-05,6.3684395154243515e-09,6.306218045422164e-231
225,4.823526162314603e-05,5.305414186556333e-09,5.46346936496833e-232
226,4.1857107805397065e-05,4.4198299476745864e-09,4.733343707163469e-233
227,3.6322337950258336e-05,3.6820681814905704e-09,4.1007903866688935e-234
228,3.151943130619497e-05,3.067454235434875e-09,3.5527700575960846e-235
229,2.7351613522521743e-05,2.555432170875326e-09,3.077985922666338e-236
230,2.3734906731260316e-05,2.1288772638945293e-09,2.66665086296803e-237
231,2.0596437466875734e-05,1.7735232640200592e-09,2.3102856879644875e-238
232,1.7872968329963083e-05,1.4774852554127541e-09,2.00154434691291e-239
233,1.5509623809199114e-05,1.2308621624698777e-09,1.7340624986325912e-240
234,1.3458784587991283e-05,1.0254056055299883e-09,1.5023263180657186e-241
235,1.1679128057075392e-05,8.54244031464327e-10,1.3015588352317153e-242
236,1.0134795700233948e-05,7.116528926238409e-10,1.1276214635858712e-243
237,8.79467057668925e-06,5.92863187711291e-10,9.769286879047434e-245
238,7.631750342076407e-06,4.939019611733896e-10,8.463741530890327e-246
239,6.6226031749197454e-06,4.1145942656971197e-10,7.332666302912035e-247
240,5.746895646009208e-06,3.4277826982159955e-10,6.3527454038456964e-248
241,4.986983017659444e-06,2.8556143005667883e-10,5.503778911901541e-249
242,4.327553717741593e-06,2.3789527375306056e-10,4.768266377035486e-250
243,3.7553208249518118e-06,1.9818559272058167e-10,4.131046069666251e-251
244,3.258754349015729e-06,1.6510428535332928e-10,3.578982439375817e-252
245,2.8278489115100993e-06,1.3754493789274207e-10,3.1006953409204043e-253
246,2.4539221462742616e-06,1.1458582010397072e-10,2.6863254458633307e-254
247,2.129439757356781e-06,9.545905774534564e-11,2.327331004065292e-255
248,1.8478637095685432e-06,7.952495079540522e-11,2.0163117655082285e-256
249,1.6035204928152736e-06,6.625057850326484e-11,1.746856432807387e-257
250,1.3914868058514935e-06,5.519197570213767e-11,1.5134104998237657e-258
251,1.2074903560839404e-06,4.597928426773054e-11,1.3111617520247202e-259
252,1.0478237766276222e-06,3.830438310780747e-11,1.1359410683167534e-260
253,9.092699261187793e-07,3.1910582964394815e-11,9.841364794964445e-262
254,7.890370661415951e-07,2.6584041368349372e-11,8.526187117351317e-263
255,6.84702610150724e-07,2.2146610616996976e-11,7.386766802634754e-264
256,5.941643104798311e-07,1.8449879573414434e-11,6.399616035337567e-265
257,1.5484858290417417e-07,4.6814888368886204e-12,3.0524598640904067e-266
258,0.0,0.0,0.0
259,0.0,0.0,0.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,0.0,0.0,0.0
265,0.0,0.0,0.0
266,0.0,0.0,0.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,0.0,0.0,0.0
270,0.0,0.0,0.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,0.0,0.0,0.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,0.0,0.0,0.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,0.0,0.0,0.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,0.0,0.0,0.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,0.0,0.0,0.0
303,0.0,0.0,0.0
304,0.0,0.0,0.0
305,0.0,0.0,0.0
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
312,0.0,0.0,0.0
313,0.0,0.0,0.0
314,0.0,0.0,0.0
315,0.0,0.0,0.0
316,0.0,0.0,0.0
317,0.0,0.0,0.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,0.0,0.0,0.0
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,0.0,0.0,0.0
325,0.0,0.0,0.0
326,0.0,0.0,0.0
327,0.0,0.0,0.0
328,0.0,0.0,0.0
329,0.0,0.0,0.0
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,0.0,0.0,0.0
333,0.0,0.0,0.0
334,0.0,0.0,0.0
335,0.0,0.0,0.0
336,0.0,0.0,0.0
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,0.0,0.0,0.0
341,0.0,0.0,0.0
342,0.0,0.0,0.0
343,0.0,0.0,0.0
344,0.0,0.0,0.0
345,0.0,0.0,0.0
346,0.0,0.0,0.0
347,0.0,0.0,0.0
348,0.0,0.0,0.0
349,0.0,0.0,0.0
350,0.0,0.0,0.0
351,0.0,0.0,0.0
352,0.0,0.0,0.0
353,0.0,0.0,0.0
354,0.0,0.0,0.0
355,0.0,0.0,0.0
356,0.0,0.0,0.0
357,0.0,0.0,0.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,0.0,0.0,0.0
365,0.0,0.0,0.0
366,0.0,0.0,0.0
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,0.0,0.0,0.0
370,0.0,0.0,0.0
371,0.0,0.0,0.0
372,0.0,0.0,0.0
373,0.0,0.0,0.0
374,0.0,0.0,0.0
375,0.0,0.0,0.0
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,0.0,0.0,0.0
379,0.0,0.0,0.0
380,0.0,0.0,0.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,0.0,0.0,0.0
384,0.0,0.0,0.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,0.0,0.0,0.0
388,0.0,0.0,0.0
389,0.0,0.0,0.0
390,0.0,0.0,0.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,0.0,0.0,0.0
397,0.0,0.0,0.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,0.0,0.0,0.0
401,0.0,0.0,0.0
402,0.0,0.0,0.0
403,0.0,0.0,0.0
404,0.0,0.0,0.0
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,0.0,0.0,0.0
409,0.0,0.0,0.0
410,0.0,0.0,0.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,0.0,0.0,0.0
415,0.0,0.0,0.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,0.0,0.0,0.0
419,0.0,0.0,0.0
420,0.0,0.0,0.0
421,0.0,0.0,0.0
422,0.0,0.0,0.0
423,0.0,0.0,0.0
424,0.0,0.0,0.0
425,0.0,0.0,0.0
426,0.0,0.0,0.0
427,0.0,0.0,0.0
428,0.0,0.0,0.0
429,0.0,0.0,0.0
430,0.0,0.0,0.0
431,0.0,0.0,0.0
432,0.0,0.0,0.0
433,0.0,0.0,0.0
434,0.0,0.0,0.0
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,0.0,0.0,0.0
439,0.0,0.0,0.0
440,0.0,0.0,0.0
441,0.0,0.0,0.0
442,0.0,0.0,0.0
443,0.0,0.0,0.0
444,0.0,0.0,0.0
445,0.0,0.0,0.0
446,0.0,0.0,0.0
447,0.0,0.0,0.0
448,0.0,0.0,0.0
449,0.0,0.0,0.0
450,0.0,0.0,0.0
451,0.0,0.0,0.0
452,0.0,0.0,0.0
453,0.0,0.0,0.0
454,0.0,0.0,0.0
455,0.0,0.0,0.0
456,0.0,0.0,0.0
457,0.0,0.0,0.0
458,0.0,0.0,0.0
459,0.0,0.0,0.0
460,0.0,0.0,0.0
461,0.0,0.0,0.0
462,0.0,0.0,0.0
463,0.0,0.0,0.0
464,0.0,0.0,0.0
465,0.0,0.0,0.0
466,0.0,0.0,0.0
467,0.0,0.0,0.0
468,0.0,0.0,0.0
469,0.0,0.0,0.0
470,0.0,0.0,0.0
471,0.0,0.0,0.0
472,0.0,0.0,0.0
473,0.0,0.0,0.0
474,0.0,0.0,0.0
475,0.0,0.0,0.0
476,0.0,0.0,0.0
477,0.0,0.0,0.0
478,0.0,0.0,0.0
479,0.0,0.0,0.0
480,0.0,0.0,0.0
481,0.0,0.0,0.0
482,0.0,0.0,0.0
483,0.0,0.0,0.0
484,0.0,0.0,0.0
485,0.0,0.0,0.0
486,0.0,0.0,0.0
487,0.0,0.0,0.0
488,0.0,0.0,0.0
489,0.0,0.0,0.0
490,0.0,0.0,0.0
491,0.0,0.0,0.0
492,0.0,0.0,0.0
493,0.0,0.0,0.0
494,0.0,0.0,0.0
495,0.0,0.0,0.0
496,0.0,0.0,0.0
497,0.0,0.0,0.0
498,0.0,0.0,0.0
499,0.0,0.0,0.0
500,0.0,0.0,0.0
501,0.0,0.0,0.0
502,0.0,0.0,0.0
503,0.0,0.0,0.0
504,0.0,0.0,0.0
505,0.0,0.0,0.0
506,0.0,0.0,0.0
507,0.0,0.0,0.0
508,0.0,0.0,0.0
509,0.0,0.0,0.0
510,0.0,0.0,0.0
511,0.0,0.0,0.0
512,0.0,0.0,0.0
513,0.0,0.0,0.0
